Brand,Text,Env,Format,Comment_Date,Video_Launch,MPI,Heat,Translated,Days_Since_Launch
Oppo,Main bhi yahi phone se dekh raha hun 😂😂😂,Uncontrolled,Long-form,2026-03-14 17:52:16+00:00,2025-10-11 15:19:24+00:00,0.6956043243408203,0.1262375712394714,I am also watching from my phone here.,154.1061574074074
Oppo,1:37 ir blaster nhi hai,Uncontrolled,Long-form,2026-03-14 17:51:18+00:00,2025-10-11 15:19:24+00:00,0.4551349282264709,-0.0477760881185531,1:37 no blaster,154.1054861111111
Oppo,Sabse bekar phone don't buy,Uncontrolled,Long-form,2026-03-05 18:28:25+00:00,2025-10-11 15:19:24+00:00,0.7172537446022034,-0.8669561743736267,Most useless phone don't buy,145.13126157407407
Oppo,Oppo f31 vs vivo y400 comparison,Uncontrolled,Long-form,2026-03-05 15:06:18+00:00,2025-10-11 15:19:24+00:00,0.2071717232465744,0.0634872913360595,Oppo f31 vs vivo y400 comparison,144.9909027777778
Oppo,Under 25 make best phone suggest karo bhai please,Uncontrolled,Long-form,2026-02-28 18:58:07+00:00,2025-10-11 15:19:24+00:00,0.7031696438789368,0.5247544646263123,Under 25 make best phone suggest karo bhai please,140.15188657407407
Oppo,Earphone lagane ka option nhu h kya,Uncontrolled,Long-form,2026-02-28 14:02:06+00:00,2025-10-11 15:19:24+00:00,0.7294317483901978,0.0225739199668169,What is the option to install earphone?,139.94631944444444
Oppo,Mane 1 mahine phle liya ab me ise bechna chahta hu,Uncontrolled,Long-form,2026-02-18 03:56:27+00:00,2025-10-11 15:19:24+00:00,0.6459404230117798,-0.4709594845771789,I took it for 1 month now and want to sell it.,129.52572916666668
Oppo,Mera bhi yahi phone h,Uncontrolled,Long-form,2026-02-16 04:31:09+00:00,2025-10-11 15:19:24+00:00,0.7493477463722229,0.148274764418602,my phone is also here,127.54982638888889
Oppo,"Iska gyro nh chlta thik koi solution hai kya ? 
3 din huye liye ko pchta rha hu abb",Uncontrolled,Long-form,2026-02-13 19:36:47+00:00,2025-10-11 15:19:24+00:00,0.6659884452819824,-0.9107650518417358,"Is there any solution to this problem? 
It's been 3 days and I'm regretting it.",125.17873842592593
Oppo,Camera accha nhi hai,Uncontrolled,Long-form,2026-02-06 08:30:36+00:00,2025-10-11 15:19:24+00:00,0.6526308059692383,-0.8515924215316772,Camera is not good,117.7161111111111
Oppo,Camera full bekr,Uncontrolled,Long-form,2026-02-04 14:39:47+00:00,2025-10-11 15:19:24+00:00,0.5096365809440613,0.1627756208181381,Camera full rec,115.97248842592593
Oppo,Rate to 29000  me liya hu,Uncontrolled,Long-form,2026-02-01 11:01:00+00:00,2025-10-11 15:19:24+00:00,0.3736464381217956,-0.0412881597876548,Rate to 29000 me liya hu,112.82055555555556
Oppo,Mebhi Liya he,Uncontrolled,Long-form,2026-01-30 15:50:54+00:00,2025-10-11 15:19:24+00:00,0.5473479628562927,0.1819406151771545,I also took it,111.021875
Oppo,Ye mobile mat lena boss.. video lag karta hai,Uncontrolled,Long-form,2026-01-18 10:11:57+00:00,2025-10-11 15:19:24+00:00,0.433499276638031,-0.5468134880065918,This mobile mat lena boss.. video lag karta hai,98.78649305555555
Oppo,कैमरा की zoom तुम कितना कर सकते हैं,Uncontrolled,Long-form,2026-01-15 13:47:13+00:00,2025-10-11 15:19:24+00:00,0.7132951021194458,0.0294478405267,How much can you zoom the camera?,95.9359837962963
Oppo,Me bhi 😅,Uncontrolled,Long-form,2026-01-13 10:42:32+00:00,2025-10-11 15:19:24+00:00,0.3250468671321869,0.2976191937923431,Me bhi 😅,93.80773148148148
Oppo,🤬🤮,Uncontrolled,Long-form,2026-01-09 17:22:11+00:00,2025-10-11 15:19:24+00:00,0.0,-0.9244967699050904,🤬🤮,90.08526620370371
Oppo,Tati 💩💩 cameras,Uncontrolled,Long-form,2026-01-07 08:28:40+00:00,2025-10-11 15:19:24+00:00,0.022299125790596,-0.8485929369926453,Tati 💩💩 cameras,87.71476851851853
Oppo,Log bolte hn bekar hai but mere hisab bohot acha h ❤,Uncontrolled,Long-form,2026-01-06 18:55:56+00:00,2025-10-11 15:19:24+00:00,0.5701819658279419,0.4441093504428863,People say that I am useless but I still have a lot ❤,87.15037037037037
Oppo,Camera very bad 😢,Uncontrolled,Long-form,2026-01-06 16:31:07+00:00,2025-10-11 15:19:24+00:00,0.6487164497375488,-0.8966487050056458,Camera very bad 😢,87.04980324074074
Oppo,Sach yahi phone hai abhi mere paas😂 lekin bohot mst phone h❤❤,Uncontrolled,Long-form,2026-01-05 02:12:21+00:00,2025-10-11 15:19:24+00:00,0.7106083035469055,0.4378416240215301,"True, this phone is still my choice, but there are many other phones.",85.4534375
Oppo,Mujhe to bilkul bhi achha nahi laga maine mujhe to 27600 ka pada hai aur camera to bilkul bakwas hai,Uncontrolled,Long-form,2026-01-04 08:28:09+00:00,2025-10-11 15:19:24+00:00,0.6368012428283691,-0.9377605319023132,"It didn't look good to me at all, it cost me Rs 27600 and the camera was absolutely rubbish.",84.71440972222223
Oppo,Mebi 8 256 se😅,Uncontrolled,Long-form,2026-01-03 02:07:33+00:00,2025-10-11 15:19:24+00:00,0.4992119967937469,0.1448793113231659,Mebi 8 256 is 😅,83.45010416666666
Oppo,Me bhi eshi phone se dekh raha hu❤,Uncontrolled,Long-form,2025-12-21 13:00:51+00:00,2025-10-11 15:19:24+00:00,0.6626048684120178,0.915164589881897,I am also watching from this phone❤,70.90378472222223
Oppo,Bhai mt kardo phone ko,Uncontrolled,Long-form,2025-12-21 04:31:18+00:00,2025-10-11 15:19:24+00:00,0.4214461147785187,0.0447713807225227,Brother mt kardo phone ko,70.54993055555556
Oppo,Bhai sach kah raha hu he phone bokwas hai me ler pachta raha hu,Uncontrolled,Long-form,2025-12-21 04:28:40+00:00,2025-10-11 15:19:24+00:00,0.6489133238792419,-0.7924210429191589,"Brother, what are you talking about, the phone is stupid, I am waiting for you.",70.54810185185185
Oppo,Yrr pani wali bat me confused hu,Uncontrolled,Long-form,2025-12-18 02:48:20+00:00,2025-10-11 15:19:24+00:00,0.6078687310218811,-0.6994114518165588,Yrr I am confused in water bath,67.47842592592593
Oppo,Memory card ka option hai bhai esme,Uncontrolled,Long-form,2025-12-10 14:05:33+00:00,2025-10-11 15:19:24+00:00,0.669771671295166,0.0119046587496995,Memory card option is there brother?,59.94871527777778
Oppo,Mai ya hee phone se video dekh rahi hu bhai,Uncontrolled,Long-form,2025-12-04 17:17:21+00:00,2025-10-11 15:19:24+00:00,0.6430968046188354,0.0906218588352203,"Brother, I am watching the video from my phone.",54.08190972222222
Oppo,Ishi pohn se video dek rha ho😅,Uncontrolled,Long-form,2025-12-04 16:04:34+00:00,2025-10-11 15:19:24+00:00,0.5903192162513733,0.2667721509933471,I have been watching the video since this time😅,54.03136574074074
Oppo,Buy MediaTek ka 6300 processor 6mm he😂😂,Uncontrolled,Long-form,2025-12-04 10:32:00+00:00,2025-10-11 15:19:24+00:00,0.3812425434589386,0.0353438779711723,Buy MediaTek ka 6300 processor 6mm he😂😂,53.80041666666666
Oppo,Kash me pehle dekh leta ye video ab to le aaya hu phone 😢😢,Uncontrolled,Long-form,2025-12-02 15:17:15+00:00,2025-10-11 15:19:24+00:00,0.5064898729324341,-0.5148285627365112,I wish I had watched this video before I came to my phone 😢😢,51.99850694444444
Oppo,Tareef mat karo bhai.,Uncontrolled,Long-form,2025-11-26 17:11:50+00:00,2025-10-11 15:19:24+00:00,0.2898384034633636,-0.0325922220945358,Tareef mat karo bhai.,46.0780787037037
Oppo,Auto voice recording facility ? Yes or no...please reply...google dialer ?,Uncontrolled,Long-form,2025-11-21 10:44:29+00:00,2025-10-11 15:19:24+00:00,0.6171204447746277,-0.0565939843654632,Auto voice recording facility ? Yes or no...please reply...google dialer ?,40.80908564814815
Oppo,Me bhi isi phone se dekh raha hu,Uncontrolled,Long-form,2025-11-19 00:36:35+00:00,2025-10-11 15:19:24+00:00,0.7101535797119141,0.145009383559227,I am also watching from this phone,38.38693287037037
Oppo,Best under 30k,Uncontrolled,Long-form,2025-11-13 21:31:11+00:00,2025-10-11 15:19:24+00:00,0.5849283933639526,0.6666195392608643,Best under 30k,33.25818287037037
Oppo,Bhai Maine yah phone le liya galti ho gai kya karenge ab😅,Uncontrolled,Long-form,2025-11-10 09:57:40+00:00,2025-10-11 15:19:24+00:00,0.615492045879364,-0.7140326499938965,"Brother, I took this phone, it was a mistake, what should I do?",29.776574074074073
Oppo,आपने बिल्कुल सही रिव्यू किया है ईमानदारी से सभी कमियां बताई हैं जो कि बहुत कम लोग बताते हैं इसके लिए आपको बहुत बहुत धन्यवाद मेरे पास मोटो एज 50 है मैं f 31 लेने की सोच रहा था पर इस रिव्यू को देखने के बाद सोच रहा हूं यही ठीक है,Uncontrolled,Long-form,2025-11-10 08:19:53+00:00,2025-10-11 15:19:24+00:00,0.6842226982116699,0.8524718880653381,"You have given absolutely correct review. You have honestly told all the shortcomings which very few people tell. Thank you very much for this. I have Moto Edge 50, I was thinking of buying F 31 but after seeing this review I am thinking that this is fine.",29.70866898148148
Oppo,"Hanging problem within a month, never buy it. Worst. Very slow, touch screen not working properly, icons not changing properly.",Uncontrolled,Long-form,2025-11-08 08:56:36+00:00,2025-10-11 15:19:24+00:00,0.686919093132019,-0.9342586398124696,"Hanging problem within a month, never buy it. Worst. Very slow, touch screen not working properly, icons not changing properly.",27.734166666666667
Oppo,Hm v aaj liye bhout achcha hai,Uncontrolled,Long-form,2025-11-01 13:49:43+00:00,2025-10-11 15:19:24+00:00,0.6626780033111572,0.979219138622284,We are very good today,20.93771990740741
Oppo,Mast phone hyee bhaiii me bhii leya huu ❤,Uncontrolled,Long-form,2025-11-01 04:35:36+00:00,2025-10-11 15:19:24+00:00,0.5737734436988831,0.8375791907310486,"Hey brother, I have taken the mast phone ❤",20.55291666666667
Oppo,Are bhai mai bhi leliya hu😅😅😅😅,Uncontrolled,Long-form,2025-10-29 13:14:56+00:00,2025-10-11 15:19:24+00:00,0.5642620921134949,0.3129752874374389,"Hey brother, I have also taken you.",17.913564814814816
Oppo,Mast phone hai bhai ye.,Uncontrolled,Long-form,2025-10-28 08:47:45+00:00,2025-10-11 15:19:24+00:00,0.7463659644126892,0.0987510159611702,Brother this is the main phone.,16.728020833333332
Oppo,Phn toh badia h bhai ji lakin mjh camera quality achi nhi lagi bs,Uncontrolled,Long-form,2025-10-27 14:46:04+00:00,2025-10-11 15:19:24+00:00,0.2059895247220993,-0.5748994946479797,Phn toh badi h bhai ji but mjh camera quality achi nhi lagi bs,15.976851851851851
Oppo,Ph sahi ni h ph garam ho jata h thoda chalane se h,Uncontrolled,Long-form,2025-10-27 04:02:46+00:00,2025-10-11 15:19:24+00:00,0.6260734796524048,0.0121591910719871,It is true that it becomes hot by driving a little.,15.53011574074074
Oppo,Me bhi ye phone se video dekhrhi same yahi 😅😅😅,Uncontrolled,Long-form,2025-10-27 01:59:45+00:00,2025-10-11 15:19:24+00:00,0.708611011505127,0.202717512845993,I am also watching the same video from this phone here 😅😅😅,15.4446875
Oppo,Mai bhi isi phone se video dekh rha hu,Uncontrolled,Long-form,2025-10-26 18:16:00+00:00,2025-10-11 15:19:24+00:00,0.6835843324661255,0.1090834289789199,I am also watching video from this phone,15.122638888888888
Oppo,"Phone Badiya Diwali per liya hai free gift speaker,neck headphones,8gb 256 gb ,metal body, battery back,fast charging Hai,but back camera jayada theek nhi,but potrait may theek,pric",Uncontrolled,Long-form,2025-10-26 13:14:17+00:00,2025-10-11 15:19:24+00:00,0.6831352710723877,0.0764185488224029,"Phone Badiya per Diwali liya hai free gift speaker,neck headphones,8gb 256 gb ,metal body, battery back,fast charging Hai,but back camera not very theek,but potrait may be theek,pric",14.913113425925927
Oppo,Ma toh abhi leke aya 😂,Uncontrolled,Long-form,2025-10-26 08:11:26+00:00,2025-10-11 15:19:24+00:00,0.5357407331466675,0.2388267815113067,I still read it.,14.702800925925926
Oppo,Bhai Normal use ke liye Kaisa hai ham se phone bhaut gir jata hai,Uncontrolled,Long-form,2025-10-26 05:40:07+00:00,2025-10-11 15:19:24+00:00,0.7535009384155273,-0.2713755965232849,"Brother, how is it for normal use, the phone falls a lot.",14.597719907407408
Oppo,OIS kaam nhi krta hai iska,Uncontrolled,Long-form,2025-10-26 03:22:55+00:00,2025-10-11 15:19:24+00:00,0.7031149864196777,-0.7216228246688843,OIS is of no use.,14.50244212962963
Oppo,Maine aaj he ye mobile liya hai,Uncontrolled,Long-form,2025-10-25 11:31:25+00:00,2025-10-11 15:19:24+00:00,0.6413646936416626,0.1465575098991394,I have taken this mobile today,13.841678240740741
Oppo,Bakwas phone hai tuch Barabar kam nai kar raha hai 😢 our dubel app nai ho ra hai sab kuch problem hai oppo f31 nai lena vai,Uncontrolled,Long-form,2025-10-25 06:57:31+00:00,2025-10-11 15:19:24+00:00,0.7037040591239929,-0.9126248359680176,"It's a stupid phone, it is doing just as good, our double app is not working, there is every problem, there is no need to buy Oppo F31.",13.651469907407407
Oppo,Saare comments ek jaise hain 🤔🤔🤔,Uncontrolled,Long-form,2025-10-25 06:44:57+00:00,2025-10-11 15:19:24+00:00,0.5822214484214783,-0.2883612215518951,All comments are the same 🤔🤔🤔,13.642743055555556
Oppo,12000 ka   Processor 6300 😂 bakwas 25000😂 me 😂,Uncontrolled,Long-form,2025-10-24 16:22:18+00:00,2025-10-11 15:19:24+00:00,0.5197254419326782,0.0568902641534805,12000's processor is 6300's worth Rs 25000's.,13.043680555555556
Oppo,Men bhi yhi phone se dekh rha hun 😂😂😂,Uncontrolled,Long-form,2025-10-24 12:22:01+00:00,2025-10-11 15:19:24+00:00,0.6857908368110657,0.1081467196345329,I am also watching this from my phone.,12.876817129629629
Oppo,Camera quality faltu he,Uncontrolled,Long-form,2025-10-24 07:58:21+00:00,2025-10-11 15:19:24+00:00,0.6658316254615784,0.0003792345523834,Camera quality faltu he,12.693715277777779
Oppo,Mai kal leke aya😂,Uncontrolled,Long-form,2025-10-24 07:19:56+00:00,2025-10-11 15:19:24+00:00,0.532442033290863,0.0974956452846527,May I read tomorrow?,12.667037037037037
