Brand,Text,Env,Format,Comment_Date,Video_Launch,MPI,Heat,Translated,Days_Since_Launch
Samsung,monkey man,Uncontrolled,Long-form,2026-04-10 00:23:46+00:00,2025-08-16 06:26:54+00:00,0.2914589941501617,-0.2062219679355621,monkey man,236.74782407407406
Samsung,This is s 24 ultra 시발,Uncontrolled,Long-form,2026-03-08 10:50:56+00:00,2025-08-16 06:26:54+00:00,0.5957760214805603,-0.8971811532974243,This is s 24 ultra fuck,204.18335648148147
Samsung,Stay away from one ui 8.0 it's a hidden beta,Uncontrolled,Long-form,2026-01-27 02:05:28+00:00,2025-08-16 06:26:54+00:00,0.5974383354187012,-0.5680721402168274,Stay away from one ui 8.0 it's a hidden beta,163.81844907407407
Samsung,Tempered glass low quality ka lagwaoge to yahi hoga na chutiye😂😂😂😂😂😂,Uncontrolled,Long-form,2026-01-20 19:21:08+00:00,2025-08-16 06:26:54+00:00,0.6424246430397034,-0.8168036937713623,If you use tempered glass of low quality then you will not like it.,157.53766203703702
Samsung,"Rand..... ki jaat s25 ultra nahi hai aye, gandu kisi or ka video mat upload karo",Uncontrolled,Long-form,2026-01-16 11:43:25+00:00,2025-08-16 06:26:54+00:00,0.4951216280460357,-0.558076024055481,"Rand..... ki jaat s25 ultra nahi hai aye, please upload someone else's video.",153.21980324074073
Samsung,Abe chutiye ak 1 lakh or 1.5 ke bich mein tereko farak nahi dikta ? 1 lakh mein buy kiya hain or 1.5 lakh mein bhi buy kiya hain ..dimaag se thora pagal hain kya ?,Uncontrolled,Long-form,2026-01-15 16:26:02+00:00,2025-08-16 06:26:54+00:00,0.5816909670829773,-0.3958463072776794,You don't see any difference between 1 lakh or 1.5 lakh? Have you bought it for Rs 1 lakh or have you bought it for Rs 1.5 lakh too? Are you crazy?,152.4160648148148
Samsung,Varwa yah s24 hai gandu,Uncontrolled,Long-form,2026-01-13 08:17:59+00:00,2025-08-16 06:26:54+00:00,0.0225698836147785,-0.0053029358386993,Varwa yah s24 hai gandu,150.0771412037037
Samsung,it's s23 Ultra not s25 Ultra bitch,Uncontrolled,Long-form,2026-01-08 03:35:57+00:00,2025-08-16 06:26:54+00:00,0.550975501537323,-0.4033976793289184,it's s23 Ultra not s25 Ultra bitch,144.88128472222223
Samsung,Pagal ho gaya sala,Uncontrolled,Long-form,2026-01-06 07:39:49+00:00,2025-08-16 06:26:54+00:00,0.3994576334953308,0.4910526275634765,I went crazy,143.05063657407408
Samsung,Ye to s23 hai....bc kuch bhi matlab,Uncontrolled,Long-form,2026-01-05 18:52:33+00:00,2025-08-16 06:26:54+00:00,0.3381812572479248,-0.0662854239344596,Ye to s23 hai...bc kuch bhi matlab,142.5178125
Samsung,Another sandal Indian guy lili la li La La La 😂😂😂,Uncontrolled,Long-form,2025-12-28 20:52:33+00:00,2025-08-16 06:26:54+00:00,0.2694706916809082,-0.2489731460809707,Another sandal Indian guy lili la li La La La 😂😂😂,134.60114583333333
Samsung,abe sale,Uncontrolled,Long-form,2025-12-26 13:46:18+00:00,2025-08-16 06:26:54+00:00,0.1324675381183624,0.0496844574809074,abe sale,132.30513888888888
Samsung,S25 curve display nahi hai chutye ........,Uncontrolled,Long-form,2025-12-23 18:52:45+00:00,2025-08-16 06:26:54+00:00,0.6519321799278259,-0.0497451424598693,S25 curve display is not dropped........,129.5179513888889
Samsung,Ch*tiye   S23 ultra he jeh,Uncontrolled,Long-form,2025-12-17 16:08:49+00:00,2025-08-16 06:26:54+00:00,0.2925247550010681,-0.1105249375104904,Ch*tiye   S23 ultra he jeh,123.4041087962963
Samsung,"सबसे पहले,,इसकी मां को,,, चो ....?
क्योंकि ,,S 25 ultra,, कर्व नहीं है,,😂😂😂 और जो लाइक करके,,6 हजार ,,पूरा दिया है,,उसकी भी मां को,,, चो ...?
क्योंकि जितना कोई इसको लाइक किया है,,वो सब अंधभक्त ही है,,😂😂😂😂😂",Uncontrolled,Long-form,2025-12-15 11:29:30+00:00,2025-08-16 06:26:54+00:00,0.6139949560165405,-0.4114473760128021,"First of all, to his mother, Cho....?
Because S 25 ultra does not have curves and the one who has given 6 thousand rupees by liking has also been given to his mother, so...?
Because everyone who has liked it is a blind devotee.",121.21013888888889
Samsung,Sale s24 hai ye,Uncontrolled,Long-form,2025-12-12 14:53:44+00:00,2025-08-16 06:26:54+00:00,0.1359449177980423,0.0143998563289642,Sale s24 hai ye,118.35196759259259
Samsung,Tu madrachod hai tere ko phone use karna nahin aata loade,Uncontrolled,Long-form,2025-12-12 08:05:56+00:00,2025-08-16 06:26:54+00:00,0.6184184551239014,-0.8071844577789307,"You are crazy, you don't want to use your phone and load it.",118.06877314814815
Samsung,s22 ultra and its the screen protector idiot.,Uncontrolled,Long-form,2025-12-12 03:54:30+00:00,2025-08-16 06:26:54+00:00,0.7108429670333862,-0.786916196346283,s22 ultra and its the screen protector idiot.,117.89416666666666
Samsung,Those dirty nails 🤮🤮🤮,Uncontrolled,Long-form,2025-11-29 12:58:56+00:00,2025-08-16 06:26:54+00:00,0.5011672973632812,-0.9381571412086488,Those dirty nails 🤮🤮🤮,105.27224537037037
Samsung,Chutiya,Uncontrolled,Long-form,2025-11-28 12:06:39+00:00,2025-08-16 06:26:54+00:00,-0.078508973121643,0.156958520412445,Chutiya,104.2359375
Samsung,Looks like ur an dum dum,Uncontrolled,Long-form,2025-11-28 06:06:49+00:00,2025-08-16 06:26:54+00:00,0.4320669770240783,-0.8863633275032043,Looks like ur an dum dum,103.98605324074074
Samsung,Heat karke nikalna hota hai chutiye,Uncontrolled,Long-form,2025-11-27 14:41:41+00:00,2025-08-16 06:26:54+00:00,0.6128290891647339,-0.8101797103881836,It is hot and it has to be removed.,103.34359953703704
Samsung,Matherchod ke pille,Uncontrolled,Long-form,2025-11-25 04:14:50+00:00,2025-08-16 06:26:54+00:00,0.273815393447876,0.1320948004722595,Matherchod's puppies,100.90828703703704
Samsung,Abe Laura pagal hai kya yah s25 ultra hai kya Laura,Uncontrolled,Long-form,2025-11-20 14:57:31+00:00,2025-08-16 06:26:54+00:00,0.2982273697853088,-0.5376160740852356,Abe Laura is mad kya hai s25 ultra kya Laura,96.3545949074074
Samsung,"Samsung is completely useless, try to go Shenzhen buy new Chinese phones.",Uncontrolled,Long-form,2025-11-17 16:20:01+00:00,2025-08-16 06:26:54+00:00,0.6566725969314575,-0.8840553760528564,"Samsung is completely useless, try to go Shenzhen buy new Chinese phones.",93.41188657407407
Samsung,Bhosdi ke bhenke lode,Uncontrolled,Long-form,2025-11-13 02:22:40+00:00,2025-08-16 06:26:54+00:00,0.0267476867884397,-0.0020254477858543,Bhosdi ke bhenke lode,88.83039351851852
Samsung,Abe bhosidike ye s22 ultra he,Uncontrolled,Long-form,2025-11-12 15:31:56+00:00,2025-08-16 06:26:54+00:00,0.3998174965381622,-0.0044677630066871,Abe bhosidike ye s22 ultra he,88.37849537037037
Samsung,its not s25 ultra madar ****,Uncontrolled,Long-form,2025-11-10 11:07:41+00:00,2025-08-16 06:26:54+00:00,0.3631592690944671,-0.4252283871173858,its not s25 ultra madar ****,86.19498842592593
Samsung,Cut your nails 🤢🤮,Uncontrolled,Long-form,2025-11-08 14:18:19+00:00,2025-08-16 06:26:54+00:00,0.4845471084117889,-0.8896777629852295,Cut your nails 🤢🤮,84.32737268518518
Samsung,Gandu ye s23 ultra hai gaand maar denge randi ka baccha,Uncontrolled,Long-form,2025-11-03 09:52:36+00:00,2025-08-16 06:26:54+00:00,0.4939509928226471,-0.8979340195655823,Gandu ye s23 ultra hai ass but dange son of a bitch,79.14284722222222
Samsung,Abe bsdk chutiye ye 25 ultra h waah re bsdk 23 ultra ko 25 bata rha h,Uncontrolled,Long-form,2025-10-30 18:28:16+00:00,2025-08-16 06:26:54+00:00,0.3864964246749878,-0.0081224516034126,Abe bsdk chutiye ye 25 ultra h waah re bsdk 23 ultra ko 25 bata raha h,75.50094907407407
Samsung,Chutiya hai karke video banake dikha raha hai dunya ko. 😂,Uncontrolled,Long-form,2025-10-26 08:23:59+00:00,2025-08-16 06:26:54+00:00,0.628130316734314,-0.8188717365264893,You are crazy by making a video and showing it to the world. ???,71.08130787037037
Samsung,Tu rehne de tere guu khaane k din nahi khatam hone..apni mummy se puch band hue kya?,Uncontrolled,Long-form,2025-10-25 12:53:07+00:00,2025-08-16 06:26:54+00:00,0.5898004770278931,-0.4320091009140014,You don't eat food every day while you are there..what are you talking to your mother about?,70.26820601851851
Samsung,23 ko 25 bata raha hai madarchod,Uncontrolled,Long-form,2025-10-23 08:41:50+00:00,2025-08-16 06:26:54+00:00,0.5620037317276001,0.0560032241046428,It is March 23 to 25.,68.09370370370371
Samsung,Tu is Dunia ka sabse bada chutiya insan h m to kaheta hoon tu insan nhi tu ghadha hai😅😅😅,Uncontrolled,Long-form,2025-10-19 18:22:40+00:00,2025-08-16 06:26:54+00:00,0.644903302192688,0.7811837792396545,"You are the most delicious human being in the world, what can I say? You are not human, you are greedy.",64.49706018518519
Samsung,Pagal Ho Gaya Kya Samsung ki beizzati mat karo Teri bezzati Kar dalegi chutiya Sala,Uncontrolled,Long-form,2025-10-15 14:35:47+00:00,2025-08-16 06:26:54+00:00,0.5685109496116638,-0.8593756556510925,Are you crazy? Are you going to insult me ​​by insulting Samsung?,60.339502314814816
Samsung,Bsdk s25 mai konsa curved display hai be galat information deta hai,Uncontrolled,Long-form,2025-10-13 14:55:01+00:00,2025-08-16 06:26:54+00:00,0.2763127982616424,-0.7975156307220459,Bsdk s25 mai hai kisi curved display hai bad information deta hai,58.352858796296296
Samsung,Are u retard,Uncontrolled,Long-form,2025-10-05 15:18:29+00:00,2025-08-16 06:26:54+00:00,0.4320406317710876,-0.8130406737327576,Are u retard,50.36915509259259
Samsung,Abe chutiya yah 25 Nahin Hai,Uncontrolled,Long-form,2025-10-01 19:19:58+00:00,2025-08-16 06:26:54+00:00,0.1162784621119499,0.0045489370822906,Abe chutiya yah 25 nahi hai,46.53685185185185
Samsung,Abe sale yeh s25 ultra nahi he andhe s23 ya s22 he 🤬🤬😡😡fuck you 🖕🏻🖕🏻🖕🏻🖕🏻,Uncontrolled,Long-form,2025-09-30 05:09:08+00:00,2025-08-16 06:26:54+00:00,0.3572998344898224,-0.9342142939567566,Abe sale yeh s25 ultra nahi he andhe s23 ya s22 he 🤬🤬😡😡fuck you 🖕🏻🖕🏻🖕🏻🖕🏻,44.94599537037037
Samsung,BHAI pehli bat to s25 ultra me curve hai hi nahi or cruve display vale me uv glass mat kago only lemination karvao vo lamba chale to bhi problem nahi hai,Uncontrolled,Long-form,2025-09-29 12:21:35+00:00,2025-08-16 06:26:54+00:00,0.6866670250892639,0.3717572093009949,BHAI first bat to s25 ultra has curve in it or curve display vale me uv glass mat kago only do lamination it will run long also there is no problem,44.24630787037037
Samsung,Who uses a Stanley blade to remove a screen?🫣,Uncontrolled,Long-form,2025-09-26 06:56:14+00:00,2025-08-16 06:26:54+00:00,0.6600821614265442,-0.070456862449646,Who uses a Stanley blade to remove a screen?🫣,41.02037037037037
Samsung,Idiot,Uncontrolled,Long-form,2025-09-25 03:32:04+00:00,2025-08-16 06:26:54+00:00,0.3394329845905304,-0.6022903919219971,Idiot,39.87858796296296
Samsung,Tere jaise gandu iss layak hi nahi hai. Aur by the way it's s24 ultra. 25 ultra ki display flat hai,Uncontrolled,Long-form,2025-09-20 18:31:18+00:00,2025-08-16 06:26:54+00:00,0.6646754741668701,-0.8673423528671265,A cow like you doesn't deserve this. And by the way it's s24 ultra. 25 ultra's display is flat,35.503055555555555
Samsung,"Look guys, tumhare pass ya samsung hoga ya iphone hoga, yisliye dusre phone ke bare ma jyada pata nahi hoga. But i have both iphone 17 pro max and s25 ultra. I love both phone dono hi bahut achhe hai. Something is better in iphone and something in samsung. Its 50/50 for my personal experience. Mostly i use iphone and samsung is secondary phone, i use samsung mostly for Al purposes and sometimes for watching movies, basically i used both phones for watching movies. No difference at all ❤ battery life is awesome in iphone as compared to s25 ultra. Photos are almost same, people like you n me cant find any difference but videos are too good in iphones. Iphone is much heavier than s25 so it feels difficult to use as compared to s25. S-pen is advantage in s25ultra. If you are a kiddo 😂😂customization is very useful for you in samsung. But i dont use phone for customization so i dont care for it. So, you guys can buy phone according to your usage.",Uncontrolled,Long-form,2026-04-19 09:37:22+00:00,2025-11-22 07:53:26+00:00,0.685615599155426,0.8277021646499634,"Look guys, tumhare pass ya samsung hoga ya iphone hoga, yisliye dusre phone ke bare ma jyada pata nahi hoga. But i have both iphone 17 pro max and s25 ultra. I love both phone dono hi bahut achhe hai. Something is better in iphone and something in samsung. Its 50/50 for my personal experience. Mostly i use iphone and samsung is secondary phone, i use samsung mostly for Al purposes and sometimes for watching movies, basically i used both phones for watching movies. No difference at all ❤ battery life is awesome in iphone as compared to s25 ultra. Photos are almost same, people like you n me cant find any difference but videos are too good in iphones. Iphone is much heavier than s25 so it feels difficult to use as compared to s25. S-pen is advantage in s25ultra. If you are a kiddo 😂😂customization is very useful for you in samsung. But i dont use phone for customization so i dont care for it. So, you guys can buy phone according to your usage.",148.07217592592593
Samsung,What will be it's price in October 2026 offline 256 vaient,Uncontrolled,Long-form,2026-04-18 14:41:12+00:00,2025-11-22 07:53:26+00:00,0.6504274606704712,0.027914447709918,What will be it's price in October 2026 offline 256 vaient,147.2831712962963
Samsung,"Just got it. I have to say, I am really happy with it. Got it for 96000, and after exchange 84000.",Uncontrolled,Long-form,2026-04-18 06:32:09+00:00,2025-11-22 07:53:26+00:00,0.567412793636322,0.981334388256073,"Just got it. I have to say, I am really happy with it. Got it for 96000, and after exchange 84000.",146.94355324074073
Samsung,Agr mai aaj le lun to kya ye phone 10 saal tak chalega,Uncontrolled,Long-form,2026-04-15 06:53:56+00:00,2025-11-22 07:53:26+00:00,0.5864666700363159,0.0565054640173912,Let me ask today whether this phone will last for 10 years,143.95868055555556
Samsung,"Watching from my S25 ultra. You spoke my mind, and now I really want to get rid of my iphone 17 pro max along with my airpods pro 3.",Uncontrolled,Long-form,2026-04-12 19:02:58+00:00,2025-11-22 07:53:26+00:00,0.635130763053894,0.1072996705770492,"Watching from my S25 ultra. You spoke my mind, and now I really want to get rid of my iphone 17 pro max along with my airpods pro 3.",141.4649537037037
Samsung,S25 ultra best hai ya s26 ultra... first time etana mehnga lene vala hun ...plz suggest me,Uncontrolled,Long-form,2026-04-12 15:28:02+00:00,2025-11-22 07:53:26+00:00,0.692782998085022,-0.1259301602840423,S25 ultra is best or s26 ultra...for the first time it is very expensive...plz suggest me,141.31569444444443
Samsung,Battery is not that good dosent last a day but the phone is an all rounder,Uncontrolled,Long-form,2026-04-12 07:55:20+00:00,2025-11-22 07:53:26+00:00,0.6241711974143982,-0.8371315002441406,Battery is not that good dosent last a day but the phone is an all rounder,141.00131944444445
Samsung,"Snapdragon 8Elite  vs       Exynos2600
 Kaun sa Best prosesor hai sir",Uncontrolled,Long-form,2026-04-11 09:43:04+00:00,2025-11-22 07:53:26+00:00,0.6541541814804077,0.4812537431716919,"Snapdragon 8Elite vs Exynos2600
 Which is the best processor sir",140.07613425925925
Samsung,watching from s25 ultra 😄,Uncontrolled,Long-form,2026-04-01 15:15:25+00:00,2025-11-22 07:53:26+00:00,0.5509420037269592,0.7184731960296631,watching from s25 ultra 😄,130.30693287037036
Samsung,Simple fresh look,Uncontrolled,Long-form,2026-03-31 14:24:32+00:00,2025-11-22 07:53:26+00:00,0.5177894234657288,0.651416540145874,Simple fresh look,129.27159722222223
Samsung,"Am watching in s25 ultra ,genuinely its true its worth buying s ultra  series of samsung ❤",Uncontrolled,Long-form,2026-03-26 15:29:22+00:00,2025-11-22 07:53:26+00:00,0.678622305393219,0.9740411043167114,"Am watching in s25 ultra ,genuinely its true its worth buying s ultra  series of samsung ❤",124.31662037037037
Samsung,Is it worth from 15 pro max to s25 ultra,Uncontrolled,Long-form,2026-03-25 18:18:26+00:00,2025-11-22 07:53:26+00:00,0.6793997287750244,0.1582902520895004,Is it worth from 15 pro max to s25 ultra,123.43402777777777
Samsung,Why is any one not talking about the wireless reverse charging which is present in samsung but not in iphone,Uncontrolled,Long-form,2026-03-25 18:03:53+00:00,2025-11-22 07:53:26+00:00,0.6846261024475098,-0.2129759788513183,Why is any one not talking about the wireless reverse charging which is present in samsung but not in iphone,123.4239236111111
Samsung,"Is it worth to buy now in ₹70,000 with 6 months warranty left?? 🙋🏻🙋🏻",Uncontrolled,Long-form,2026-03-12 10:26:46+00:00,2025-11-22 07:53:26+00:00,0.5884036421775818,0.1732954531908035,"Is it worth to buy now in ₹70,000 with 6 months warranty left?? 🙋🏻🙋🏻",110.10648148148148
Samsung,Watching ultra,Uncontrolled,Long-form,2026-03-09 01:11:49+00:00,2025-11-22 07:53:26+00:00,0.5529423356056213,0.2013576477766037,Watching ultra,106.72109953703703
